snapped_at,price,market_cap,total_volume
2023-03-16 00:00:00 UTC,0.03324728808059356,23402250.225352414,212931.25693351735
2023-03-17 00:00:00 UTC,0.03351622890708124,23710597.110119097,160441.76590520446
2023-03-18 00:00:00 UTC,0.03507055370432589,24728550.08415182,277958.27133665845
2023-03-19 00:00:00 UTC,0.03530302180691003,24999141.148780163,218133.97482024966
2023-03-20 00:00:00 UTC,0.03693997437242396,26163147.590423115,115118.85236673898
2023-03-21 00:00:00 UTC,0.035033427631363113,24797303.11977059,78242.44212441478
2023-03-22 00:00:00 UTC,0.036536533499395105,25868764.466686867,242320.10375752833
2023-03-23 00:00:00 UTC,0.034218471989698546,24193091.236229897,195454.25435456028
2023-03-24 00:00:00 UTC,0.035234305742104226,24951315.855564892,73137.41639588021
2023-03-25 00:00:00 UTC,0.03536308884897959,25033727.636885975,71714.2961358931
2023-03-26 00:00:00 UTC,0.034718308209118,24574932.61806268,62472.599238056304
2023-03-27 00:00:00 UTC,0.03553299450779687,25183926.74872601,91216.94142592489
2023-03-28 00:00:00 UTC,0.033979591362695655,24031399.31401466,109373.72355371856
2023-03-29 00:00:00 UTC,0.03583970561311133,25331826.69597046,144523.09860494666
2023-03-30 00:00:00 UTC,0.03597372492697027,25454396.9775373,143067.67414255618
2023-03-31 00:00:00 UTC,0.034733430975355535,24979112.002915468,68717.34683681316
2023-04-01 00:00:00 UTC,0.03748481661164485,26514261.324568976,203795.81754390523
2023-04-02 00:00:00 UTC,0.03619342568071179,25712964.32073891,147856.68813119872
2023-04-03 00:00:00 UTC,0.03580273480861173,25292234.699556366,346385.2096939182
2023-04-04 00:00:00 UTC,0.036838915940158264,26108331.11999697,136087.66534419445
2023-04-05 00:00:00 UTC,0.03630207537847798,25567687.86018667,290688.38772776315
2023-04-06 00:00:00 UTC,0.036850696433662226,26194441.055628184,76788.57084718235
2023-04-07 00:00:00 UTC,0.037713492799788854,26703299.464624282,214667.38410287924
2023-04-08 00:00:00 UTC,0.038505659964741604,27219700.734682813,81768.8388129594
2023-04-09 00:00:00 UTC,0.037799838599933126,26741696.32446448,75602.99962526653
2023-04-10 00:00:00 UTC,0.04040763736195972,28625522.578324705,320751.50274794054
2023-04-11 00:00:00 UTC,0.03815633393629372,26968976.43777762,394526.7783950251
2023-04-12 00:00:00 UTC,0.04175292624691975,30226723.518941063,497381.17434523307
2023-04-13 00:00:00 UTC,0.042062773008108754,30468744.035348706,219423.23109404344
2023-04-14 00:00:00 UTC,0.04283107431210855,30977715.94333086,107241.28949796414
2023-04-15 00:00:00 UTC,0.044801335167807724,32437278.25674076,247753.84195909352
2023-04-16 00:00:00 UTC,0.04584301384727182,33194992.52470949,242319.48068585622
2023-04-17 00:00:00 UTC,0.04461852775979759,32366815.880599596,197559.29967712125
2023-04-18 00:00:00 UTC,0.04269883705750325,30939498.498708863,401804.80872874986
2023-04-19 00:00:00 UTC,0.04592445498378429,33252722.335395828,237202.4544495942
2023-04-20 00:00:00 UTC,0.041953659146073484,30406666.561451282,108411.4710524258
2023-04-21 00:00:00 UTC,0.04074946573292316,29482957.41513293,151788.93179787035
2023-04-22 00:00:00 UTC,0.03951234801583993,28611757.26819795,190186.64399083034
2023-04-23 00:00:00 UTC,0.04041708228592444,29271791.864299525,48936.61478921891
2023-04-24 00:00:00 UTC,0.03997008622255121,28918106.189761475,80644.82298931525
2023-04-25 00:00:00 UTC,0.0383970701538615,27814533.9784699,80431.07220916293
2023-04-26 00:00:00 UTC,0.037021091175450375,26694717.87616582,176158.10756165383
2023-04-27 00:00:00 UTC,0.038229526328609285,27549988.805142514,463578.2201288042
2023-04-28 00:00:00 UTC,0.03737871193665525,27209242.48560958,168149.65288568818
2023-04-29 00:00:00 UTC,0.03670091609104517,26758803.205772355,135218.52237411792
2023-04-30 00:00:00 UTC,0.036189375326965464,26273776.286475074,133166.71940315096
2023-05-01 00:00:00 UTC,0.03812135422519011,27826991.46103646,298880.9943072654
2023-05-02 00:00:00 UTC,0.03692778888923364,26862212.098003294,57491.2470539332
2023-05-03 00:00:00 UTC,0.036096982049113824,26265825.388728645,72323.89262671731
2023-05-04 00:00:00 UTC,0.03580566960486764,25960715.38109928,95154.89894072658
2023-05-05 00:00:00 UTC,0.03529637866499046,25687839.020250507,94029.1253595403
2023-05-06 00:00:00 UTC,0.03512480357919419,25555301.094548598,204889.7503552243
2023-05-07 00:00:00 UTC,0.033950316753654584,24693584.847088397,81151.21734975583
2023-05-08 00:00:00 UTC,0.033080427562717535,24150258.538302355,132262.62336287895
2023-05-09 00:00:00 UTC,0.03211822426167268,23361316.17456321,149812.75984321086
2023-05-10 00:00:00 UTC,0.031643180282028324,23120990.64130265,134226.40906615922
2023-05-11 00:00:00 UTC,0.03253397542299299,24109505.02876945,146162.74993360922
2023-05-12 00:00:00 UTC,0.03200109868523596,23480017.65354759,59442.50148091872
2023-05-13 00:00:00 UTC,0.03433098584420796,25457625.831241578,236837.5669809249
2023-05-14 00:00:00 UTC,0.0333226124735062,24792450.191698156,79639.38962224413
2023-05-15 00:00:00 UTC,0.03319866580757309,24595945.532847025,43555.9928054397
2023-05-16 00:00:00 UTC,0.03281104998474691,24333177.592839047,140479.95418597898
2023-05-17 00:00:00 UTC,0.03422591479465178,25371567.14244393,143346.6064973549
2023-05-18 00:00:00 UTC,0.03605625754825071,26763005.850117024,214276.8734498618
2023-05-19 00:00:00 UTC,0.03466622854269275,25768975.293435715,241984.21965280632
2023-05-20 00:00:00 UTC,0.033906847020300064,25150232.488806568,114666.79515480553
2023-05-21 00:00:00 UTC,0.03385823421203756,24996510.411732048,122992.70974955526
2023-05-22 00:00:00 UTC,0.03200809565108621,24019586.52276481,237195.64509282695
2023-05-23 00:00:00 UTC,0.03416555799233405,25319528.581556007,394514.7000196555
2023-05-24 00:00:00 UTC,0.03680933523079301,27287656.160890695,322505.9773420449
2023-05-25 00:00:00 UTC,0.03674556457710666,27301325.899283804,145732.50806490358
2023-05-26 00:00:00 UTC,0.03670821658956742,27219400.564765994,111357.22746496768
2023-05-27 00:00:00 UTC,0.036813124144751776,27305028.6410124,104365.25816562702
2023-05-28 00:00:00 UTC,0.03485389636829228,25818246.08885106,242691.48393031114
2023-05-29 00:00:00 UTC,0.036546433411184846,27085846.156550214,205913.14732200888
2023-05-30 00:00:00 UTC,0.035801480120562224,26781988.583074063,208581.61178133474
2023-05-31 00:00:00 UTC,0.03562017157030918,26469312.623901878,185131.1868621399
2023-06-01 00:00:00 UTC,0.0344305205959015,25533635.759575445,144297.34088668658
2023-06-02 00:00:00 UTC,0.03298742223863618,24740055.712996237,164934.4742245125
2023-06-03 00:00:00 UTC,0.03548294875410201,26312655.037107535,154501.7170368965
2023-06-04 00:00:00 UTC,0.03568818425316915,26403619.381600674,103750.51368448845
2023-06-05 00:00:00 UTC,0.03885650125919519,28803898.3028569,370903.1738313513
2023-06-06 00:00:00 UTC,0.03610360267129772,26775271.76936304,276475.6045242775
2023-06-07 00:00:00 UTC,0.03663712705984489,27054405.288575303,200162.62739519216
2023-06-08 00:00:00 UTC,0.03356873607607459,25007187.200663384,466452.57520141813
2023-06-09 00:00:00 UTC,0.03437965958181145,25465928.93304486,98436.57854184679
2023-06-10 00:00:00 UTC,0.031604385273461245,23809538.334964648,205319.25570909676
2023-06-11 00:00:00 UTC,0.029283684330124148,21707042.620173626,407073.98657066905
2023-06-12 00:00:00 UTC,0.029104881326633046,21549179.521152463,53587.77890002241
2023-06-13 00:00:00 UTC,0.02865744227586213,21612471.032685585,166135.67839009946
2023-06-14 00:00:00 UTC,0.02909164508110864,21936960.25360554,89195.23243788912
2023-06-15 00:00:00 UTC,0.02732824888269375,20618503.066467866,64225.539771448064
2023-06-16 00:00:00 UTC,0.02707327514923361,20408901.235511214,64700.23580548752
2023-06-17 00:00:00 UTC,0.027438864469258733,20690387.64604455,85822.2786079611
2023-06-18 00:00:00 UTC,0.0287916012207536,21707014.08432453,94521.191588766
2023-06-19 00:00:00 UTC,0.027855045368294955,21004095.905744966,46295.97418257552
2023-06-20 00:00:00 UTC,0.027843318611021996,20960798.761848994,58642.206010192
2023-06-21 00:00:00 UTC,0.02804834290428378,21086755.480867367,54526.13902345737
2023-06-22 00:00:00 UTC,0.031027701010143457,23470108.05109584,215399.5564507569
2023-06-23 00:00:00 UTC,0.031283570067858674,23598258.911363423,95612.05829834589
2023-06-24 00:00:00 UTC,0.032112930683416065,24217025.57711625,105289.2751038519
2023-06-25 00:00:00 UTC,0.030981837597640012,23419052.461842354,41508.71995710061
2023-06-26 00:00:00 UTC,0.030510998134111535,23012907.106534895,85166.00542830677
2023-06-27 00:00:00 UTC,0.029947566865247393,22547204.996390525,74819.01866970089
2023-06-28 00:00:00 UTC,0.030689532953029196,23152331.259020414,114739.84228343367
2023-06-29 00:00:00 UTC,0.02869951987013874,21621027.696546096,87566.31063011187
2023-06-30 00:00:00 UTC,0.029026929819461665,21927914.60054041,115925.11955326013
2023-07-01 00:00:00 UTC,0.030805219666447854,23212613.081066847,63578.429512182534
2023-07-02 00:00:00 UTC,0.031612182213320086,23861218.28037955,80311.71913511396
2023-07-03 00:00:00 UTC,0.03182778687474743,24028829.14616918,68579.5330764853
2023-07-04 00:00:00 UTC,0.03185623370283556,24017362.5236037,58266.71050908278
2023-07-05 00:00:00 UTC,0.031054236260372313,23452116.010877647,85610.42384713043
2023-07-06 00:00:00 UTC,0.03017837078218437,22759509.677102957,31041.123796132477
2023-07-07 00:00:00 UTC,0.028891563408110645,21816254.746024415,86485.1552607965
2023-07-08 00:00:00 UTC,0.028862640263746367,21758774.716896594,125110.68815366071
2023-07-09 00:00:00 UTC,0.029044834848255232,21901856.26140334,64109.698602027
2023-07-10 00:00:00 UTC,0.028487335355063623,21474473.76299125,195125.7241788439
2023-07-11 00:00:00 UTC,0.029248496993536627,22049680.88464901,113931.97897560216
2023-07-12 00:00:00 UTC,0.029534902010473586,22263491.986767683,65400.59904438428
2023-07-13 00:00:00 UTC,0.0293306665818986,22088814.896584097,86587.44350377223
2023-07-14 00:00:00 UTC,0.033633206393704644,25828537.356225055,214966.74317355227
2023-07-15 00:00:00 UTC,0.030841405593818497,23644921.469761893,172001.42469000636
2023-07-16 00:00:00 UTC,0.03095819728317471,23724273.849678315,107600.57295918968
2023-07-17 00:00:00 UTC,0.030295791754739367,23216982.402077332,46799.011330521396
2023-07-18 00:00:00 UTC,0.03070112169170574,23528664.043721173,39121.40087976672
2023-07-19 00:00:00 UTC,0.03297534403753608,25241451.219582643,183439.1175457922
2023-07-20 00:00:00 UTC,0.03765820942878797,28955578.181092218,637943.7504148913
2023-07-21 00:00:00 UTC,0.03716081679645559,28548222.807705943,298604.68265442626
2023-07-22 00:00:00 UTC,0.03633829947547538,27851177.556019545,133685.94511986367
2023-07-23 00:00:00 UTC,0.03617056295746035,27647534.35436668,132085.9222513517
2023-07-24 00:00:00 UTC,0.03572155561063171,27384275.76482946,135256.50914010638
2023-07-25 00:00:00 UTC,0.03541425433893266,27229723.678491477,81193.69961955602
2023-07-26 00:00:00 UTC,0.03864384991324486,29612400.40254305,597300.4249749342
2023-07-27 00:00:00 UTC,0.038692596701274014,29699413.185900994,406663.2049895854
2023-07-28 00:00:00 UTC,0.04046646650194046,30690840.052028947,927745.6035806204
2023-07-29 00:00:00 UTC,0.04237212904078334,32427652.145194348,1141236.8217467656
2023-07-30 00:00:00 UTC,0.04104121647657606,31449737.61801589,970854.303083699
2023-07-31 00:00:00 UTC,0.042550001498860957,32625672.49865544,1368555.7128762798
2023-08-01 00:00:00 UTC,0.0408218079409113,31278580.016687956,788739.5365078384
2023-08-02 00:00:00 UTC,0.041003541999175296,31365956.46740536,687984.3611869459
2023-08-03 00:00:00 UTC,0.03965151896356774,30418792.292637445,897746.5176181288
2023-08-04 00:00:00 UTC,0.037931894327043705,29158789.319535382,898362.2092098667
2023-08-05 00:00:00 UTC,0.03810235775591783,29112251.95863136,840628.6317015227
2023-08-06 00:00:00 UTC,0.038094599203264974,29164741.951866254,848227.9477032875
2023-08-07 00:00:00 UTC,0.036616956242616044,28135731.55023424,831814.220257139
2023-08-08 00:00:00 UTC,0.03684450648535168,28164136.67731872,822869.8294996718
2023-08-09 00:00:00 UTC,0.03849078642159636,29442896.21844112,968091.0939533149
2023-08-10 00:00:00 UTC,0.03835477634797212,29429722.458058827,278128.7622591121
2023-08-11 00:00:00 UTC,0.03805227979376814,29157655.545668136,266275.8834386419
2023-08-12 00:00:00 UTC,0.03759805608862392,29383063.01469132,274156.2451202325
2023-08-13 00:00:00 UTC,0.035975462102167205,28016217.147518445,334530.5556448353
2023-08-14 00:00:00 UTC,0.03604657611071609,28071144.403032728,300861.244660934
2023-08-15 00:00:00 UTC,0.03608654399378285,28142793.387390446,258310.09132223052
2023-08-16 00:00:00 UTC,0.03429846074645732,26677714.452306952,302729.1284252929
2023-08-17 00:00:00 UTC,0.03362776942946584,26215092.16328976,219918.71630214108
2023-08-18 00:00:00 UTC,0.03173477788225674,24787772.591952723,283896.5742608592
2023-08-19 00:00:00 UTC,0.032468259236523654,25283507.274763457,263799.01540857676
2023-08-20 00:00:00 UTC,0.03252568690131481,25409646.539208423,285421.1991682776
2023-08-21 00:00:00 UTC,0.033405199731396815,26056915.11854455,307497.5867224467
2023-08-22 00:00:00 UTC,0.032272841129832364,25186518.685361844,248728.9403052206
2023-08-23 00:00:00 UTC,0.03096427035339896,24171021.828680053,246401.24746142025
2023-08-24 00:00:00 UTC,0.031443965769325254,24445376.510432098,221867.56786701363
2023-08-25 00:00:00 UTC,0.03149265646358037,24502169.994782522,212202.7181295828
2023-08-26 00:00:00 UTC,0.030693210384802588,23923910.951210126,236072.05170576693
2023-08-27 00:00:00 UTC,0.03137874811361594,24446132.719090756,127613.33763190555
2023-08-28 00:00:00 UTC,0.031381843549051394,24374802.08801669,186552.39099935174
2023-08-29 00:00:00 UTC,0.03196678991859498,24908904.283386327,171492.20296968715
2023-08-30 00:00:00 UTC,0.0308708892334223,24034178.122719143,93937.93979062726
2023-08-31 00:00:00 UTC,0.030118593152465144,23484097.433988072,19734.564575243967
2023-09-01 00:00:00 UTC,0.029542260541518955,23010383.08813025,62972.21457046027
2023-09-02 00:00:00 UTC,0.028460757078432496,22178154.379817504,62670.36793435731
2023-09-03 00:00:00 UTC,0.029212520060595524,22793729.138936806,49775.08108407344
2023-09-04 00:00:00 UTC,0.02906328565842717,22640850.508214805,14347.64864340842
2023-09-05 00:00:00 UTC,0.02809487741689893,21864799.04839199,73688.86961431486
2023-09-06 00:00:00 UTC,0.02810072828596792,21865237.662101448,54448.31582425023
2023-09-07 00:00:00 UTC,0.028999208012804863,22601647.88659207,119934.97518758212
2023-09-08 00:00:00 UTC,0.029140329290195176,22691813.133410092,101108.71270002783
2023-09-09 00:00:00 UTC,0.02841922981523921,22164228.889550764,57142.164922838434
2023-09-10 00:00:00 UTC,0.02806899642092956,21876555.225465037,48147.459895249354
2023-09-11 00:00:00 UTC,0.027189487491737403,21197752.19708415,43759.62494322698
2023-09-12 00:00:00 UTC,0.026174361176542822,20308063.899250243,37725.85957805428
2023-09-13 00:00:00 UTC,0.025997382398169535,20588453.432689022,161260.15680075454
2023-09-14 00:00:00 UTC,0.02616669775083536,20724479.83055064,52137.7206611982
2023-09-15 00:00:00 UTC,0.026194630606503545,20734503.385463644,34038.143559559205
2023-09-16 00:00:00 UTC,0.026386128035106756,20878386.889589854,31923.992442608287
2023-09-17 00:00:00 UTC,0.026597177276022805,21057962.280262694,24164.23590362447
2023-09-18 00:00:00 UTC,0.02584518153989516,20432719.24614853,42767.83238421833
2023-09-19 00:00:00 UTC,0.025990465096159338,20610040.72143541,78610.27221355181
2023-09-20 00:00:00 UTC,0.026397771049866094,20909368.585853443,38348.488645616126
2023-09-21 00:00:00 UTC,0.026218863085623052,20775462.199004132,14304.950481984351
2023-09-22 00:00:00 UTC,0.02578498681517204,20449019.932772662,20245.246226159798
2023-09-23 00:00:00 UTC,0.02583280991996765,20470974.46020709,17911.058888528438
2023-09-24 00:00:00 UTC,0.025471241978761546,20164807.735093065,36791.21447748374
2023-09-25 00:00:00 UTC,0.025079884772100568,19936811.014472593,42025.97703213381
2023-09-26 00:00:00 UTC,0.025435846516935645,20135619.77382515,32547.787640729453
2023-09-27 00:00:00 UTC,0.026139949920626997,20716355.38515552,28703.84452625681
2023-09-28 00:00:00 UTC,0.02581352843409567,20480345.764469713,131828.68568936767
2023-09-29 00:00:00 UTC,0.026417923022466216,20929618.294333085,46947.438061890614
2023-09-30 00:00:00 UTC,0.026449158994951483,20943797.568889014,84654.144733381
2023-10-01 00:00:00 UTC,0.026466228191412724,20977988.6099508,32685.89767315603
2023-10-02 00:00:00 UTC,0.027518227062537457,21802818.45419776,77044.46848114354
2023-10-03 00:00:00 UTC,0.027682897317995205,21910673.750619426,49798.43853023846
2023-10-04 00:00:00 UTC,0.02658920156456081,21075518.672360048,122083.42491046911
2023-10-05 00:00:00 UTC,0.026452607173457068,20948146.649996407,59156.755193699355
2023-10-06 00:00:00 UTC,0.0262148355150982,20739214.56219585,73526.05743986799
2023-10-07 00:00:00 UTC,0.02614235838398029,20707081.868219588,60648.30522734854
2023-10-08 00:00:00 UTC,0.026293364912169374,20817446.56339277,70150.35684529376
2023-10-09 00:00:00 UTC,0.02583108632777062,20449779.099037983,35152.370255408714
2023-10-10 00:00:00 UTC,0.0253985982419155,20125391.317190345,57102.55682533804
2023-10-11 00:00:00 UTC,0.024665828906772373,19558436.63807754,70206.5228105469
2023-10-12 00:00:00 UTC,0.02426967380347344,19248134.826447923,63317.281838561335
2023-10-13 00:00:00 UTC,0.02346609388300856,18566386.12336871,72995.98376492261
2023-10-14 00:00:00 UTC,0.02389560463569885,18931866.010146905,113355.72435434148
2023-10-15 00:00:00 UTC,0.023791743298180068,18745750.506207526,135626.7936818226
2023-10-16 00:00:00 UTC,0.024140799909529675,19116490.16831652,89003.90241339606
2023-10-17 00:00:00 UTC,0.02448362634002658,19388629.012777068,127412.12234941512
2023-10-18 00:00:00 UTC,0.02400152397798878,18996495.854634296,19590.753436031086
2023-10-19 00:00:00 UTC,0.024221701573777333,19207404.48599564,82609.3422876593
2023-10-20 00:00:00 UTC,0.023985309895768504,18963776.03042878,45593.1764984522
2023-10-21 00:00:00 UTC,0.023885253364649493,18922446.632482972,76897.39239660239
2023-10-22 00:00:00 UTC,0.024663063881235233,19513070.78692229,49070.437473989005
2023-10-23 00:00:00 UTC,0.02505892083621902,19719318.8391017,48336.82774991614
2023-10-24 00:00:00 UTC,0.026732732210699363,21506366.75242051,128315.2894130279
2023-10-25 00:00:00 UTC,0.027315650204679288,22131646.875623226,129383.36016333834
2023-10-26 00:00:00 UTC,0.02702030745668303,21745512.772284277,82338.42427263512
2023-10-27 00:00:00 UTC,0.02710171641811552,21804330.775230806,84012.75156291344
2023-10-28 00:00:00 UTC,0.027173328621841027,21873117.189279202,39085.30379574058
2023-10-29 00:00:00 UTC,0.02814050411959681,22657256.871158764,61359.845939140054
2023-10-30 00:00:00 UTC,0.027962092585310246,22504579.16127766,91409.49443716864
2023-10-31 00:00:00 UTC,0.027800752304294924,22381239.481036477,87307.70864050288
2023-11-01 00:00:00 UTC,0.026992113681597703,21651460.129127294,164529.21511305406
2023-11-02 00:00:00 UTC,0.02633170154890376,21281859.525667816,182111.72356339725
2023-11-03 00:00:00 UTC,0.029487506276361285,23705885.61417938,256110.06278844405
2023-11-04 00:00:00 UTC,0.02965228740730651,23833352.956488047,70931.59120404787
2023-11-05 00:00:00 UTC,0.030038968199303455,24251639.25301264,45687.791347680686
2023-11-06 00:00:00 UTC,0.03192478516879176,25694395.08418647,127741.90706569512
2023-11-07 00:00:00 UTC,0.03302105857494298,26544854.22819476,133501.53509032528
2023-11-08 00:00:00 UTC,0.03180378252132935,25581287.755633686,78896.25664602056
2023-11-09 00:00:00 UTC,0.032472814451787436,26125515.861928497,109692.76302049145
2023-11-10 00:00:00 UTC,0.03273157604826808,26286981.96695295,200329.23067000357
2023-11-11 00:00:00 UTC,0.033632483432143936,27057397.69283877,146014.47114656345
2023-11-12 00:00:00 UTC,0.03443780873408262,27555500.82798331,194204.33946229634
2023-11-13 00:00:00 UTC,0.034110838671227973,27408977.31720876,59542.95385472747
2023-11-14 00:00:00 UTC,0.03260817842275069,26696379.560662735,91150.98350172922
2023-11-15 00:00:00 UTC,0.030776940525387236,25240138.5191393,203439.31332733936
2023-11-16 00:00:00 UTC,0.032653132567874284,26423285.42759412,62535.69031564505
2023-11-17 00:00:00 UTC,0.031449927105034726,25734409.21834259,294477.40523070365
2023-11-18 00:00:00 UTC,0.03162252598181017,25876381.904437337,322897.84091390774
2023-11-19 00:00:00 UTC,0.03145096397964248,25742945.69580226,292288.0346265171
2023-11-20 00:00:00 UTC,0.03150445741772271,25833038.77081963,140179.21164252367
2023-11-21 00:00:00 UTC,0.03141296226288883,25676505.790419832,132159.7873415796
2023-11-22 00:00:00 UTC,0.028687171157704715,23421394.99243208,141736.57071350253
2023-11-23 00:00:00 UTC,0.02978513571328148,24384433.820012324,109831.74349590305
2023-11-24 00:00:00 UTC,0.030598435052544157,25050591.597298108,92281.09971038568
2023-11-25 00:00:00 UTC,0.03586688784460312,29354304.644740827,862505.9309353746
2023-11-26 00:00:00 UTC,0.038659272125926736,31676829.423978936,240007.58875219143
2023-11-27 00:00:00 UTC,0.041908849340976544,34387533.6812784,439214.39907346707
2023-11-28 00:00:00 UTC,0.04109965287257641,33618207.120554954,267538.5213781257
2023-11-29 00:00:00 UTC,0.046848630007191416,38406864.387518816,764996.1993957757
2023-11-30 00:00:00 UTC,0.04866688690277137,40044588.92943724,932295.6679305306
2023-12-01 00:00:00 UTC,0.04789264691987682,39061227.01318482,266361.7375756667
2023-12-02 00:00:00 UTC,0.05393721537753429,44394443.03253129,570427.2775619703
2023-12-03 00:00:00 UTC,0.07580018240545688,62377895.61442234,3706633.6505134106
2023-12-04 00:00:00 UTC,0.06931663767095816,57027461.26362492,1183883.476658754
2023-12-05 00:00:00 UTC,0.07723515747862217,63288393.35756087,1233328.2189199128
2023-12-06 00:00:00 UTC,0.08899216419826891,73790026.43495305,1952802.1631000438
2023-12-07 00:00:00 UTC,0.083858461339158,68985420.41288012,942953.0666061947
2023-12-08 00:00:00 UTC,0.08442241591971898,69481187.52508792,766519.7783660403
2023-12-09 00:00:00 UTC,0.09178304978847487,75212457.87295923,1502048.194993193
2023-12-10 00:00:00 UTC,0.10258392558492319,84312154.79340798,3380549.0771999736
2023-12-11 00:00:00 UTC,0.09745735664686021,80075654.41288848,657775.2565428248
2023-12-12 00:00:00 UTC,0.0925899998962971,75979699.75681138,764078.3701109962
2023-12-13 00:00:00 UTC,0.09422696691467619,77210494.19703767,629731.3569394412
2023-12-14 00:00:00 UTC,0.10521514011111543,86574450.1434295,1073020.8663492568
2023-12-15 00:00:00 UTC,0.1033793288397929,85409322.92712411,1036243.9240578974
2023-12-16 00:00:00 UTC,0.11996469175123992,98759865.09699233,2280331.1555615095
2023-12-17 00:00:00 UTC,0.11709631635517269,97768873.73470643,2027700.2274239848
2023-12-18 00:00:00 UTC,0.11459835164590537,95855831.4509729,1011089.944458394
2023-12-19 00:00:00 UTC,0.12048788109334696,100715041.64274055,1002208.9507061747
2023-12-20 00:00:00 UTC,0.12453828433702807,103683212.99555151,951193.1227522588
2023-12-21 00:00:00 UTC,0.12387733582026286,103412909.20415021,833554.5540302459
2023-12-22 00:00:00 UTC,0.11183803437042009,93790198.40973638,2140789.5825881073
2023-12-23 00:00:00 UTC,0.11468028784467484,95835566.60316987,1762280.2876114517
2023-12-24 00:00:00 UTC,0.11222691603683982,93736718.7277678,458056.2989326491
2023-12-25 00:00:00 UTC,0.10411251515097197,87088076.17182711,540096.8029302498
2023-12-26 00:00:00 UTC,0.10031485620766156,83951986.82507789,1517917.778205599
2023-12-27 00:00:00 UTC,0.10226853390712738,85331619.50090308,650197.8560638939
2023-12-28 00:00:00 UTC,0.10240465254007465,85500120.31065778,938504.1581298143
2023-12-29 00:00:00 UTC,0.0997121169588716,83392090.16681518,817530.8473712917
2023-12-30 00:00:00 UTC,0.09673518781140057,80720885.68788669,599005.7975326721
2023-12-31 00:00:00 UTC,0.09329555213536825,77899333.61028145,409562.57510054583
2024-01-01 00:00:00 UTC,0.08982072657104127,74949123.64012761,475433.1631491037
2024-01-02 00:00:00 UTC,0.09559648796742483,79943213.66999616,512479.62641630654
2024-01-03 00:00:00 UTC,0.09695027873587878,80977035.5226277,891094.8082450189
2024-01-04 00:00:00 UTC,0.09322868439723728,77848026.80513175,786515.5320124711
2024-01-05 00:00:00 UTC,0.09221306957288398,77154227.01567234,664816.818744427
2024-01-06 00:00:00 UTC,0.09255167987576031,77314639.06287496,671897.13187442
2024-01-07 00:00:00 UTC,0.08771209878453498,73363014.31057549,322163.5346635603
2024-01-08 00:00:00 UTC,0.0794918170258145,66436327.58448934,576677.6806825546
2024-01-09 00:00:00 UTC,0.08619642984538471,72141567.35283881,658439.5227959857
2024-01-10 00:00:00 UTC,0.08195922659133147,68430826.65800504,664638.5341333841
2024-01-11 00:00:00 UTC,0.08539813913612199,71464646.18527304,688925.1275026612
2024-01-12 00:00:00 UTC,0.08947778150205016,74742555.49602287,647242.2337856933
2024-01-13 00:00:00 UTC,0.08048910624775392,68262220.92003399,845516.5978956628
2024-01-14 00:00:00 UTC,0.07795639136237859,65942648.128911816,316028.8960607068
2024-01-15 00:00:00 UTC,0.0749725447678181,63982076.08391894,250823.998134469
2024-01-16 00:00:00 UTC,0.07189663792532729,60356863.08228458,622998.3394273872
2024-01-17 00:00:00 UTC,0.06986677245143212,59283686.59378145,464735.1252083887
2024-01-18 00:00:00 UTC,0.06901801461382807,58583471.03380877,216424.2482304093
2024-01-19 00:00:00 UTC,0.06895401040254774,58481825.64067401,214060.3024979733
2024-01-20 00:00:00 UTC,0.06771930752956176,57413999.70537236,306519.75409115036
2024-01-21 00:00:00 UTC,0.06991367197639978,59353355.922915615,143864.14244364545
2024-01-22 00:00:00 UTC,0.07349087137739173,62435751.346973985,313454.6875400645
2024-01-23 00:00:00 UTC,0.07093773318361143,60192893.01558395,369488.16747673624
2024-01-24 00:00:00 UTC,0.06813306229370907,57701149.119369455,394146.5725406988
2024-01-25 00:00:00 UTC,0.06916715936061762,58718907.962463185,490323.4886900105
2024-01-26 00:00:00 UTC,0.06974734195358437,59027199.381228514,267697.57607426454
2024-01-27 00:00:00 UTC,0.07208771677380092,61128781.538624816,175421.23637718914
2024-01-28 00:00:00 UTC,0.0735462573977074,62437233.760015644,218779.61516191287
2024-01-29 00:00:00 UTC,0.07167322756888118,60845902.90618729,132033.36488148037
2024-01-30 00:00:00 UTC,0.07728421301667807,65669837.214781724,362576.3234079319
2024-01-31 00:00:00 UTC,0.07590210419912219,64365670.28448572,325694.17136823013
2024-02-01 00:00:00 UTC,0.07523529209688286,64083588.50038382,217801.95218802465
2024-02-02 00:00:00 UTC,0.07308419465758448,62064231.6495389,159891.17496884402
2024-02-03 00:00:00 UTC,0.07379644129021143,62602985.72223574,213616.6998328807
2024-02-04 00:00:00 UTC,0.07212591280060111,61213009.181325614,147490.23646826556
2024-02-05 00:00:00 UTC,0.07142724639825357,60645151.116959885,126457.6035751037
2024-02-06 00:00:00 UTC,0.07127812126862156,60461794.22100449,168691.11646462238
2024-02-07 00:00:00 UTC,0.07029159464848515,59603461.467530176,112313.51045426074
2024-02-08 00:00:00 UTC,0.07043118705871498,59821615.69798135,162882.2075019366
2024-02-09 00:00:00 UTC,0.07375126374950546,62486306.474876896,207219.1644008048
2024-02-10 00:00:00 UTC,0.07521026755823788,63650563.310868956,302465.7603173384
