snapped_at,price,market_cap,total_volume
2023-01-27 00:00:00 UTC,0.03816020808655231,29028267.032012016,485864.1550196163
2023-01-28 00:00:00 UTC,0.0404245458022391,30872947.586573582,1023449.2732945394
2023-01-29 00:00:00 UTC,0.0391544526553344,30083584.375906818,557317.2729071382
2023-01-30 00:00:00 UTC,0.03945907536261424,30485621.659032702,419142.67187252786
2023-01-31 00:00:00 UTC,0.03690213184001821,28772263.55999164,487061.10998106067
2023-02-01 00:00:00 UTC,0.0369171960170038,28912497.95134107,484847.46041917446
2023-02-02 00:00:00 UTC,0.038667669131951805,30473794.333913974,540442.6147793006
2023-02-03 00:00:00 UTC,0.038549138054297376,30638593.43294126,621406.659260212
2023-02-04 00:00:00 UTC,0.039980129708953815,31938910.65132104,563553.6137923597
2023-02-05 00:00:00 UTC,0.03949188321889653,31773168.4721715,353419.5682332334
2023-02-06 00:00:00 UTC,0.039181437724019615,31644962.81958339,437976.3953215932
2023-02-07 00:00:00 UTC,0.039601011040635514,32173050.465097383,395277.1134899232
2023-02-08 00:00:00 UTC,0.03978272034420389,32510596.7030836,629530.3739575582
2023-02-09 00:00:00 UTC,0.041840946848026535,34410447.27600776,653547.3034662307
2023-02-10 00:00:00 UTC,0.04202125433140491,34817892.74390957,2987552.3347606175
2023-02-11 00:00:00 UTC,0.04321058833003277,35987250.915385194,1927797.3617117878
2023-02-12 00:00:00 UTC,0.040867428543258505,34270692.58688358,603857.0888345069
2023-02-13 00:00:00 UTC,0.040291330495309606,33963903.46809509,655940.0271956176
2023-02-14 00:00:00 UTC,0.03822640896073669,32431620.827475462,545848.3756192336
2023-02-15 00:00:00 UTC,0.03978689227326711,33889917.257919654,488488.614474892
2023-02-16 00:00:00 UTC,0.04046596368188697,34677726.46291995,455575.5879008689
2023-02-17 00:00:00 UTC,0.03998278538245317,34570652.4615627,653877.3311577494
2023-02-18 00:00:00 UTC,0.04159426153639494,36087746.42951266,480456.00956995756
2023-02-19 00:00:00 UTC,0.040355395640546673,35271404.41002369,426912.35222015687
2023-02-20 00:00:00 UTC,0.04055159684706801,35635878.391862296,501488.58976727905
2023-02-21 00:00:00 UTC,0.041229937297969095,36354430.68118208,1094204.8331808061
2023-02-22 00:00:00 UTC,0.03974374739576973,35137132.02719271,616067.567202848
2023-02-23 00:00:00 UTC,0.03895594473481732,34969624.45766735,495602.86578323867
2023-02-24 00:00:00 UTC,0.039639239033153785,35611047.73643874,465004.92673227267
2023-02-25 00:00:00 UTC,0.038267409577974865,34454889.56270016,371624.15605497686
2023-02-26 00:00:00 UTC,0.036520788459058734,33164427.13745591,473399.0106242148
2023-02-27 00:00:00 UTC,0.03794075490509447,34664982.618516155,391958.1134369132
2023-02-28 00:00:00 UTC,0.037118276394890064,34083554.13504662,364361.87577270006
2023-03-01 00:00:00 UTC,0.03767500478654042,34800293.44337429,823189.8559976043
2023-03-02 00:00:00 UTC,0.03737172789030292,34795224.47741758,431012.6961937134
2023-03-03 00:00:00 UTC,0.03623221455749322,33854776.097759545,361447.86758377677
2023-03-04 00:00:00 UTC,0.033600988176263,31439347.10992956,662225.4842965816
2023-03-05 00:00:00 UTC,0.033145511356274006,31035092.42092467,336551.21381071646
2023-03-06 00:00:00 UTC,0.0351562321560576,32905764.642389234,390012.1687816721
2023-03-07 00:00:00 UTC,0.03426778988311088,32099446.26533508,376922.15339221706
2023-03-08 00:00:00 UTC,0.033513333050811576,31370390.80571415,411390.54351270874
2023-03-09 00:00:00 UTC,0.03150129461517455,29484797.88268045,394828.82285626937
2023-03-10 00:00:00 UTC,0.030416771007847003,28045508.037563123,492682.92637487274
2023-03-11 00:00:00 UTC,0.028048729845145677,26144970.985361997,563433.0999418624
2023-03-12 00:00:00 UTC,0.02721187978156671,25422695.234190192,542323.7651981728
2023-03-13 00:00:00 UTC,0.03566480401302712,33339259.503729135,2881485.5902829915
2023-03-14 00:00:00 UTC,0.03275799658401951,30748728.5009522,1257011.0726380874
2023-03-15 00:00:00 UTC,0.032473065359550995,30413340.569438566,763563.6709242885
2023-03-16 00:00:00 UTC,0.030654541597349552,28790934.31495231,469376.69135788
2023-03-17 00:00:00 UTC,0.030868920322676678,29032494.727022775,349055.28932790336
2023-03-18 00:00:00 UTC,0.0322947869075384,30359320.215554435,359241.55012367904
2023-03-19 00:00:00 UTC,0.03150575582570582,29725786.323906973,365366.95609425945
2023-03-20 00:00:00 UTC,0.03187264761969923,30027623.080068517,307075.0000688306
2023-03-21 00:00:00 UTC,0.030094052282770043,28291607.520818427,341165.15169373265
2023-03-22 00:00:00 UTC,0.030146986491394245,28330285.12834142,414473.2532237343
2023-03-23 00:00:00 UTC,0.027997849332107833,26463250.974795602,495080.471391703
2023-03-24 00:00:00 UTC,0.0283534234371899,26651141.520500377,375313.0948380789
2023-03-25 00:00:00 UTC,0.02829323683436245,26658324.328967005,527759.9883249993
2023-03-26 00:00:00 UTC,0.03132016333506184,29497441.060398716,2262111.476245649
2023-03-27 00:00:00 UTC,0.029901440156698156,28115082.336111832,724134.9431941438
2023-03-28 00:00:00 UTC,0.028406205832974728,26749024.557942957,728399.5280892355
2023-03-29 00:00:00 UTC,0.028331999417692263,26679597.521976497,372770.08186570497
2023-03-30 00:00:00 UTC,0.02921988642111615,27311191.511618335,456525.46354010183
2023-03-31 00:00:00 UTC,0.02844774335283881,26885175.180008754,336865.29595712794
2023-04-01 00:00:00 UTC,0.028679431253353975,27266963.800474387,368948.69468689145
2023-04-02 00:00:00 UTC,0.02824662817386044,26663562.147025943,394937.656013186
2023-04-03 00:00:00 UTC,0.028327486380642447,26611768.895676397,575003.5119571281
2023-04-04 00:00:00 UTC,0.02911362816220428,27445879.833765376,451182.76734734623
2023-04-05 00:00:00 UTC,0.029168942718591138,27611372.525298275,356091.5118790327
2023-04-06 00:00:00 UTC,0.02873585978995103,27191982.48460395,461706.84312200453
2023-04-07 00:00:00 UTC,0.028905506665192256,27312291.495624833,458747.2043229913
2023-04-08 00:00:00 UTC,0.02876182310110882,27111886.601479277,350621.69254571723
2023-04-09 00:00:00 UTC,0.029094675412765583,27426452.137744866,365701.3921884704
2023-04-10 00:00:00 UTC,0.02881392542581326,27188502.808354106,367149.3660951471
2023-04-11 00:00:00 UTC,0.02883116986972045,27178781.42414813,398970.75672838924
2023-04-12 00:00:00 UTC,0.02846175465480593,26896763.2440549,430124.8864166635
2023-04-13 00:00:00 UTC,0.028292232481009198,26741063.72838436,372303.14104026114
2023-04-14 00:00:00 UTC,0.028253382729498483,26719966.00067123,357154.4745616116
2023-04-15 00:00:00 UTC,0.029072235297259157,27414276.867604904,546027.2085839532
2023-04-16 00:00:00 UTC,0.029912006167261515,28210519.63580699,362341.6822002862
2023-04-17 00:00:00 UTC,0.029149247258897434,27502982.09596387,374685.918052874
2023-04-18 00:00:00 UTC,0.028509895514222835,26944505.94434327,389355.08961954806
2023-04-19 00:00:00 UTC,0.028564558049829266,27093658.699426256,392565.63924392004
2023-04-20 00:00:00 UTC,0.02678261772410471,25343155.267613363,567026.7641189077
2023-04-21 00:00:00 UTC,0.02647722280629486,25033981.44934295,384256.6233695422
2023-04-22 00:00:00 UTC,0.02451659553500524,23216689.911843948,415351.74877481424
2023-04-23 00:00:00 UTC,0.025645144779265463,24274817.134240836,365898.7657496741
2023-04-24 00:00:00 UTC,0.02504443775935394,23742123.32149168,262007.28566537827
2023-04-25 00:00:00 UTC,0.023558253554969884,22154493.788154464,669075.9015894316
2023-04-26 00:00:00 UTC,0.02297720824414599,21764687.98253826,465485.8022338548
2023-04-27 00:00:00 UTC,0.022128055470077325,20958044.5698855,442684.8683078931
2023-04-28 00:00:00 UTC,0.0221981654692068,21095828.353449102,394191.42602339503
2023-04-29 00:00:00 UTC,0.022394481446320415,21213045.67637023,450748.4607293444
2023-04-30 00:00:00 UTC,0.022827518311172402,21640046.92607999,319300.091756585
2023-05-01 00:00:00 UTC,0.025689741090277815,24637179.8000253,2863385.763699359
2023-05-02 00:00:00 UTC,0.022939663093938464,21859524.01726019,730707.3364311942
2023-05-03 00:00:00 UTC,0.022007605055720424,20851664.792149693,610047.8122123149
2023-05-04 00:00:00 UTC,0.022423239857695298,21311681.630574457,303191.9025191059
2023-05-05 00:00:00 UTC,0.022181123277934832,21052487.250433404,313095.5988687444
2023-05-06 00:00:00 UTC,0.02245751218729037,21425456.568539154,267342.1591342123
2023-05-07 00:00:00 UTC,0.02128021665644256,20199893.41234613,265103.7694038736
2023-05-08 00:00:00 UTC,0.02105762561654712,19999702.52165939,319778.6630220734
2023-05-09 00:00:00 UTC,0.01835592188289557,17452006.22738918,652214.7390857819
2023-05-10 00:00:00 UTC,0.018439718202539285,17604866.622377533,284781.89764743036
2023-05-11 00:00:00 UTC,0.018635665619406303,17701324.42444939,305307.22845076735
2023-05-12 00:00:00 UTC,0.01716580334605597,16262268.456419086,344131.3355052817
2023-05-13 00:00:00 UTC,0.01848801932677655,17547011.920534085,342859.7223159477
2023-05-14 00:00:00 UTC,0.018693268082418047,17838459.930243112,314527.8612205745
2023-05-15 00:00:00 UTC,0.018386932178190103,17501121.333058205,139094.7815035996
2023-05-16 00:00:00 UTC,0.01896340188451696,18060773.13582806,197056.95464302946
2023-05-17 00:00:00 UTC,0.01837300242575373,17483125.459248397,212056.4905625947
2023-05-18 00:00:00 UTC,0.018399318996116867,17536088.980711572,252696.23715916558
2023-05-19 00:00:00 UTC,0.01822727589422768,17559530.423625372,242670.20805364053
2023-05-20 00:00:00 UTC,0.018476888102350937,17574739.39217311,164102.94689102256
2023-05-21 00:00:00 UTC,0.018795764219082498,17931271.53476637,123821.35167868472
2023-05-22 00:00:00 UTC,0.018360595868495266,17475000.266124513,227245.21055044088
2023-05-23 00:00:00 UTC,0.018231670620696062,17364994.385053396,140285.18316814068
2023-05-24 00:00:00 UTC,0.018015814756573618,17201686.661787026,204623.07536314763
2023-05-25 00:00:00 UTC,0.017814195599966127,17011066.582649563,122584.48551729362
2023-05-26 00:00:00 UTC,0.01773918440944752,16906427.922186747,162733.10635277143
2023-05-27 00:00:00 UTC,0.020148233384593057,19255479.402559698,588601.8907976924
2023-05-28 00:00:00 UTC,0.018299064471707358,17363597.619143933,393616.5759888268
2023-05-29 00:00:00 UTC,0.018635670511533024,17791492.077929877,283285.73882490257
2023-05-30 00:00:00 UTC,0.018302991311712383,17476017.01898701,155097.2417003791
2023-05-31 00:00:00 UTC,0.017730281006347933,16924817.93707086,172908.0876771856
2023-06-01 00:00:00 UTC,0.017366842618076212,16607598.235120812,131353.54552395074
2023-06-02 00:00:00 UTC,0.01647332153109122,15787987.38856824,525957.2877826212
2023-06-03 00:00:00 UTC,0.01629261471599455,15580715.501126299,576071.7054395906
2023-06-04 00:00:00 UTC,0.016078895944171622,15372562.486526035,233293.40159931566
2023-06-05 00:00:00 UTC,0.016533689947024265,15808532.525108874,216983.38902988538
2023-06-06 00:00:00 UTC,0.015054939495641783,14409609.513568632,384197.8481124103
2023-06-07 00:00:00 UTC,0.015338556266026444,14674716.484025044,280069.6764925542
2023-06-08 00:00:00 UTC,0.014655979695898269,13983732.087105647,211523.11799374424
2023-06-09 00:00:00 UTC,0.014701869864625228,14092552.78910338,212306.11317129072
2023-06-10 00:00:00 UTC,0.014393094853150896,13771048.09588283,119517.02854048605
2023-06-11 00:00:00 UTC,0.013344287428518316,12784794.593692223,322213.99880590936
2023-06-12 00:00:00 UTC,0.013529161925693638,12908290.976477612,168265.56747702937
2023-06-13 00:00:00 UTC,0.013602703769622039,13034424.518019004,156050.69636365597
2023-06-14 00:00:00 UTC,0.01370522270488814,13089009.335569205,147400.7078718643
2023-06-15 00:00:00 UTC,0.013163685081272814,12644410.165314522,275266.78217282327
2023-06-16 00:00:00 UTC,0.013179316208076209,12627856.61975036,328097.7322697986
2023-06-17 00:00:00 UTC,0.013921662099641614,13354257.714731544,255573.7769456264
2023-06-18 00:00:00 UTC,0.015311766567762439,14705510.22288976,277701.05430612224
2023-06-19 00:00:00 UTC,0.014045974291557177,13439837.576310536,285850.24761638476
2023-06-20 00:00:00 UTC,0.014397372458043818,13830669.735926246,183303.85980976323
2023-06-21 00:00:00 UTC,0.014538816765726251,14260277.210937073,97209.48113359093
2023-06-22 00:00:00 UTC,0.014793742847278819,14189417.745046891,192716.37391398373
2023-06-23 00:00:00 UTC,0.014592601602053898,13956906.587823516,156745.85357209863
2023-06-24 00:00:00 UTC,0.014813505697209387,14203539.361663388,125525.24453110454
2023-06-25 00:00:00 UTC,0.014720072779238196,14135263.32429204,102683.45030311625
2023-06-26 00:00:00 UTC,0.014739504579181885,14157299.090468988,159325.3561115129
2023-06-27 00:00:00 UTC,0.013741954809274731,13188658.420136672,186222.06615455166
2023-06-28 00:00:00 UTC,0.018667167944248286,18135853.340648506,1680288.9487907207
2023-06-29 00:00:00 UTC,0.016109288087054034,15492540.981656952,2448305.4610781344
2023-06-30 00:00:00 UTC,0.015200441900636751,14614357.836638989,924124.9294624212
2023-07-01 00:00:00 UTC,0.014443981483594251,13936840.106005806,683374.8185835507
2023-07-02 00:00:00 UTC,0.01465712567307284,14019422.355426017,280300.2549749614
2023-07-03 00:00:00 UTC,0.014656219230557,14098763.641539088,169311.23669296043
2023-07-04 00:00:00 UTC,0.015405104299034637,14812557.138447024,316006.22302674624
2023-07-05 00:00:00 UTC,0.015073233761687507,14525116.287908593,347869.57257106807
2023-07-06 00:00:00 UTC,0.015219783043115949,14733045.952009419,190930.25579245662
2023-07-07 00:00:00 UTC,0.0144163325017355,13904237.08238922,148397.85357621405
2023-07-08 00:00:00 UTC,0.014579362346767072,14043717.233661853,150683.91024927085
2023-07-09 00:00:00 UTC,0.014545259983212088,13971896.063897507,145648.03496321852
2023-07-10 00:00:00 UTC,0.013991529959375776,13480668.392590752,140816.12570675212
2023-07-11 00:00:00 UTC,0.014619632594700196,14065834.622078778,140312.0900297278
2023-07-12 00:00:00 UTC,0.014193927899998864,13679493.78781005,83049.01662465966
2023-07-13 00:00:00 UTC,0.014096510288330658,13595381.050254213,77948.59715364971
2023-07-14 00:00:00 UTC,0.014408841498563153,13929914.399883766,201106.48258223184
2023-07-15 00:00:00 UTC,0.014414274040924574,13914266.09394235,254611.43178341913
2023-07-16 00:00:00 UTC,0.014496788303231619,13967435.708885295,121197.8181034305
2023-07-17 00:00:00 UTC,0.014612901535841046,13768760.579385573,162577.46352766902
2023-07-18 00:00:00 UTC,0.014486209063915272,13985417.304575777,158009.26357700006
2023-07-19 00:00:00 UTC,0.014239587437424142,13693269.919542113,179144.41740794797
2023-07-20 00:00:00 UTC,0.013702146577440448,13372710.49874712,128612.48882067286
2023-07-21 00:00:00 UTC,0.015403828410619966,14882218.033968275,376518.69749075477
2023-07-22 00:00:00 UTC,0.014749666851392285,14228243.401342383,186430.65945265474
2023-07-23 00:00:00 UTC,0.014198615329361137,13739785.264068687,169958.57638555096
2023-07-24 00:00:00 UTC,0.014712650794699855,14179069.018867826,210706.75252015656
2023-07-25 00:00:00 UTC,0.01445865650857894,13972704.0442207,163985.52498739673
2023-07-26 00:00:00 UTC,0.014098568747780663,13640182.322566723,181459.4047332989
2023-07-27 00:00:00 UTC,0.014101185809893006,13630731.053451804,134654.71558587192
2023-07-28 00:00:00 UTC,0.013996132324702494,13539774.626484036,218678.28617758446
2023-07-29 00:00:00 UTC,0.014384350235314751,13927655.70767834,138663.06534505507
2023-07-30 00:00:00 UTC,0.01399531721190667,13541794.161220266,118956.49276318484
2023-07-31 00:00:00 UTC,0.014347771917505367,13948212.864079718,151119.36179406554
2023-08-01 00:00:00 UTC,0.013636836595220645,13412667.483440889,156783.53840679792
2023-08-02 00:00:00 UTC,0.013458938860626525,13050548.036187645,152099.52552272344
2023-08-03 00:00:00 UTC,0.013448100186033892,12974340.488954848,164614.07382638488
2023-08-04 00:00:00 UTC,0.013679672105778038,13330379.280018875,163814.94635386163
2023-08-05 00:00:00 UTC,0.013721768612007334,13285382.055949641,121889.67646723555
2023-08-06 00:00:00 UTC,0.013476676931205531,13029697.681804476,122882.2839008028
2023-08-07 00:00:00 UTC,0.013752762718298152,13359160.7136422,175096.79415024756
2023-08-08 00:00:00 UTC,0.013775614693218866,13289715.029582797,155140.67405650034
2023-08-09 00:00:00 UTC,0.013543419944480177,13132871.737007475,105202.62927933228
2023-08-10 00:00:00 UTC,0.014195221932857974,13787613.285772523,204163.2374801243
2023-08-11 00:00:00 UTC,0.013530816142438205,13139152.0039238,129283.39827412176
2023-08-12 00:00:00 UTC,0.013798718548316987,13391557.099754944,173251.67110803857
2023-08-13 00:00:00 UTC,0.01364037810718436,13260581.009099271,101981.2518216614
2023-08-14 00:00:00 UTC,0.013806212727001688,13421333.635202374,111938.67335960564
2023-08-15 00:00:00 UTC,0.017437834294120783,17116787.39496427,2375576.7499621906
2023-08-16 00:00:00 UTC,0.01488372144832999,14432675.920890886,940809.4130690397
2023-08-17 00:00:00 UTC,0.012926995083526618,12520199.20023343,497331.91211789433
2023-08-18 00:00:00 UTC,0.01198422883506422,11668371.114661029,305507.8087231277
2023-08-19 00:00:00 UTC,0.012390111855777134,12039234.028182896,321666.8460870031
2023-08-20 00:00:00 UTC,0.012919085415010672,12515258.015718011,724757.3704393548
2023-08-21 00:00:00 UTC,0.01274592465043538,12381421.20947829,199008.5190162824
2023-08-22 00:00:00 UTC,0.012601239645850982,12392620.68573645,203925.7363724457
2023-08-23 00:00:00 UTC,0.012163999070028209,11764565.97727627,165211.89891363666
2023-08-24 00:00:00 UTC,0.012419241183579703,12094082.343862025,136013.33387309324
2023-08-25 00:00:00 UTC,0.012107106342402406,11757657.400441326,203914.29361506025
2023-08-26 00:00:00 UTC,0.012076329039241013,11696200.990654433,344003.8270048623
2023-08-27 00:00:00 UTC,0.012209980542998941,11958605.356687522,258959.38008090263
2023-08-28 00:00:00 UTC,0.012010860459938738,11674665.840530861,472481.4636115244
2023-08-29 00:00:00 UTC,0.0120774916664324,11750778.489295077,242057.0065895925
2023-08-30 00:00:00 UTC,0.012477978395500177,12139471.694720589,188088.62923992643
2023-08-31 00:00:00 UTC,0.012333782247918737,12000826.797397587,155709.8518289571
2023-09-01 00:00:00 UTC,0.012256888356796952,11945191.815791994,225205.52397284884
2023-09-02 00:00:00 UTC,0.01175781669705161,11460404.264146285,325457.69907395326
2023-09-03 00:00:00 UTC,0.012497515602353456,12240368.701526018,1899565.0127549411
2023-09-04 00:00:00 UTC,0.012221612909722547,11871735.733559027,388136.41024827765
2023-09-05 00:00:00 UTC,0.011702544924256045,11375543.81812664,789883.6023866752
2023-09-06 00:00:00 UTC,0.01151858084332621,11209494.785556803,225981.11388575743
2023-09-07 00:00:00 UTC,0.011524610547508996,11247010.031578885,158919.35571616548
2023-09-08 00:00:00 UTC,0.011451416593193044,11167369.530428264,214262.14927194852
2023-09-09 00:00:00 UTC,0.011518084602554301,11238679.163754486,187222.87466317994
2023-09-10 00:00:00 UTC,0.011632086761797297,11303455.044912662,192859.34591866538
2023-09-11 00:00:00 UTC,0.011397153902753995,11118503.075854039,208292.26708003675
2023-09-12 00:00:00 UTC,0.011053448403836437,10805629.016917929,347824.11398652644
2023-09-13 00:00:00 UTC,0.011230207422261893,10997263.3703596,303868.4550458956
2023-09-14 00:00:00 UTC,0.011352677622555096,11113940.827950027,243347.069483474
2023-09-15 00:00:00 UTC,0.011288550591517697,10990250.514179869,171266.2854205429
2023-09-16 00:00:00 UTC,0.011553821327089677,11323942.883384679,264137.3938028443
2023-09-17 00:00:00 UTC,0.01220553786810828,11985526.237919677,851426.885662628
2023-09-18 00:00:00 UTC,0.011847764289203302,11624991.837446654,611332.3328099668
2023-09-19 00:00:00 UTC,0.011618286418841243,11374175.969717227,301065.34366086876
2023-09-20 00:00:00 UTC,0.0120327801435351,11822013.244443333,278952.14741264953
2023-09-21 00:00:00 UTC,0.011851053534369755,11600362.145314554,241965.74905954287
2023-09-22 00:00:00 UTC,0.011745144397447574,11497115.348854763,251986.82918356892
2023-09-23 00:00:00 UTC,0.01183789676576389,11544578.244068624,197913.00343490439
2023-09-24 00:00:00 UTC,0.011764776997543322,11532245.827698994,228417.56793157777
2023-09-25 00:00:00 UTC,0.011718025800883176,11483879.609675784,225027.30016610754
2023-09-26 00:00:00 UTC,0.011933903741868847,11680113.848948471,291132.03889600106
2023-09-27 00:00:00 UTC,0.01194292637333979,11784907.52257002,248304.51859446586
2023-09-28 00:00:00 UTC,0.012134229389455001,11895555.104266552,292610.5938809014
2023-09-29 00:00:00 UTC,0.012407551746611616,12142651.096655207,349337.97538693884
2023-09-30 00:00:00 UTC,0.012087109199918959,11859025.481316904,322122.21520332625
2023-10-01 00:00:00 UTC,0.012287962251371538,12035945.122129066,269977.13290681486
2023-10-02 00:00:00 UTC,0.012377879741029342,12104226.320687851,245417.97338577418
2023-10-03 00:00:00 UTC,0.012241561577059551,12013864.44782284,372659.43914204824
2023-10-04 00:00:00 UTC,0.012068254201411365,11794556.238936087,325012.1650656341
2023-10-05 00:00:00 UTC,0.012269579181623743,12020247.294197457,278099.08490657026
2023-10-06 00:00:00 UTC,0.01243348428155634,12218502.822130667,256997.80982556654
2023-10-07 00:00:00 UTC,0.012690272168290318,12454777.81712362,447301.7325646218
2023-10-08 00:00:00 UTC,0.012626275433952025,12451302.40341811,264329.46287324076
2023-10-09 00:00:00 UTC,0.01235423474261507,12135676.804330297,292702.3953825991
2023-10-10 00:00:00 UTC,0.011848785870796082,11630223.598682927,280739.5618890261
2023-10-11 00:00:00 UTC,0.011718767151169849,11486870.430665324,296664.5625043888
2023-10-12 00:00:00 UTC,0.011532992140680562,11324723.40500145,224531.43886396792
2023-10-13 00:00:00 UTC,0.011597834757313763,11396278.67054026,262079.7662500368
2023-10-14 00:00:00 UTC,0.0117527154490151,11511564.924392961,264701.84899131214
2023-10-15 00:00:00 UTC,0.011856206368410952,11738360.984130412,293084.9711474527
2023-10-16 00:00:00 UTC,0.011785606741949641,11599536.834649077,264874.650042274
2023-10-17 00:00:00 UTC,0.012028528441061675,11861638.086232016,297680.57443586097
2023-10-18 00:00:00 UTC,0.011784276563329345,11600628.279201375,292856.23280676256
2023-10-19 00:00:00 UTC,0.01175687121220419,11568531.119000094,238972.93729443377
2023-10-20 00:00:00 UTC,0.011846541716544026,11647825.48758985,295990.3310567894
2023-10-21 00:00:00 UTC,0.011739913348288871,11571251.78094201,321848.67408176657
2023-10-22 00:00:00 UTC,0.0121406462606696,11935391.826450491,254164.21506148225
2023-10-23 00:00:00 UTC,0.011718080552244978,11572432.58041387,247210.93556308193
2023-10-24 00:00:00 UTC,0.01244728885838565,12257093.025038587,361393.6906577125
2023-10-25 00:00:00 UTC,0.012263899743565869,12113061.4966378,336354.251285543
2023-10-26 00:00:00 UTC,0.011955435913114425,11829925.680999095,289470.67138726084
2023-10-27 00:00:00 UTC,0.012245698633208934,12078805.271779288,332570.2677763132
2023-10-28 00:00:00 UTC,0.011962235282263515,11805819.825036896,274666.99587853404
2023-10-29 00:00:00 UTC,0.013971397682801149,13811252.734323949,1002146.5264054934
2023-10-30 00:00:00 UTC,0.013087518581400224,12928928.201845292,807461.0432864433
2023-10-31 00:00:00 UTC,0.01304699750977309,12856145.754524723,371916.11662435514
2023-11-01 00:00:00 UTC,0.01264410024934646,12453668.258521864,405259.9056299237
2023-11-02 00:00:00 UTC,0.012707037258479005,12512669.48001165,362340.85750683915
2023-11-03 00:00:00 UTC,0.0125912978986645,12409220.323838342,415210.655274251
2023-11-04 00:00:00 UTC,0.013357519741216085,13205553.126511117,437157.0460669685
2023-11-05 00:00:00 UTC,0.015255877971807295,15070196.064927986,1656738.1193126843
2023-11-06 00:00:00 UTC,0.01477390813213835,14610085.405894611,1216575.9909967226
2023-11-07 00:00:00 UTC,0.014821284621303677,14666563.52901877,551594.3866338639
2023-11-08 00:00:00 UTC,0.017058125317774318,16861291.06965984,694271.376578845
2023-11-09 00:00:00 UTC,0.019036562360600622,18859750.80734873,3801208.7154017575
2023-11-10 00:00:00 UTC,0.019000578332246994,18741743.380601145,1781087.629056721
2023-11-11 00:00:00 UTC,0.02076817250921122,20536375.63748419,1622439.3756713192
2023-11-12 00:00:00 UTC,0.020382240840685312,20052818.433948908,1235656.0126202505
2023-11-13 00:00:00 UTC,0.020902026047920016,20665675.517505065,930617.0975227674
2023-11-14 00:00:00 UTC,0.021368083797683412,21153027.233684085,1328611.5899627637
2023-11-15 00:00:00 UTC,0.021112697450659645,20884814.46459748,587489.3717287955
2023-11-16 00:00:00 UTC,0.023316050624021457,23086197.942728642,601872.9845625298
2023-11-17 00:00:00 UTC,0.027060881598444365,26800639.025977176,2998307.6678090706
2023-11-18 00:00:00 UTC,0.02722742078974459,26883093.6497642,1990459.100607778
2023-11-19 00:00:00 UTC,0.03702669612105082,36461345.00473411,2711466.7576988298
2023-11-20 00:00:00 UTC,0.076937329931599,76017834.40622538,33692190.307489656
2023-11-21 00:00:00 UTC,0.06220470280508845,61770293.278759755,11440005.291402642
2023-11-22 00:00:00 UTC,0.05490338902374889,55173113.339557216,4182192.733303432
2023-11-23 00:00:00 UTC,0.05351709243394497,53556481.83476434,2776346.38453746
2023-11-24 00:00:00 UTC,0.06830087134836385,67734628.97020692,5791476.588978184
2023-11-25 00:00:00 UTC,0.08025372576212861,79673038.96887565,7560586.060408391
2023-11-26 00:00:00 UTC,0.07469890352361028,74119718.06982419,3713822.1800912246
2023-11-27 00:00:00 UTC,0.06828120939617055,66845044.215669386,2172629.3988893186
2023-11-28 00:00:00 UTC,0.0827299647072005,81694638.4493849,5798686.598079995
2023-11-29 00:00:00 UTC,0.09387004703517363,92952690.88724019,4213878.557152882
2023-11-30 00:00:00 UTC,0.16521084952869966,166856692.13640928,37959614.329176724
2023-12-01 00:00:00 UTC,0.15077001849012653,149943323.87152812,26718876.852539595
2023-12-02 00:00:00 UTC,0.19637435015025817,194245803.25373793,22801672.222290955
2023-12-03 00:00:00 UTC,0.1715871909862384,170763983.3872628,13730400.973260058
2023-12-04 00:00:00 UTC,0.1781233596882713,178850693.41852638,8938198.298355006
2023-12-05 00:00:00 UTC,0.14275121199467908,141101978.9689243,71475428.47112308
2023-12-06 00:00:00 UTC,0.12811887673012026,135613903.36270878,17524532.220015395
2023-12-07 00:00:00 UTC,0.1494563548336898,156958693.41164476,19249418.930628594
2023-12-08 00:00:00 UTC,0.15669459474811298,165688958.22633982,10351969.553939052
2023-12-09 00:00:00 UTC,0.16157844279375563,170751989.3184267,9662639.645746496
2023-12-10 00:00:00 UTC,0.14965245368987593,158801387.85448688,5957157.598780369
2023-12-11 00:00:00 UTC,0.15023108703575958,158531562.81472972,3394735.792740891
2023-12-12 00:00:00 UTC,0.13463417599904293,143103695.28667173,5222422.469193726
2023-12-13 00:00:00 UTC,0.1485482869074494,157659311.3825917,5694491.459857686
2023-12-14 00:00:00 UTC,0.1450858902452318,153652182.9352974,3452829.2042553127
2023-12-15 00:00:00 UTC,0.1415395784112078,149229127.37515354,5211419.375713445
2023-12-16 00:00:00 UTC,0.13028679283327144,137873892.00885323,6765493.455898586
2023-12-17 00:00:00 UTC,0.12355773046645849,132147773.70362546,3162851.2812149487
2023-12-18 00:00:00 UTC,0.12049327485365166,127392710.96780078,2661783.2760361247
2023-12-19 00:00:00 UTC,0.1329801441234302,137109331.856618,3644469.4134970065
2023-12-20 00:00:00 UTC,0.136810637009679,145941547.15453213,9192976.649343316
2023-12-21 00:00:00 UTC,0.1361131357991869,145243708.12118003,2597830.917808659
2023-12-22 00:00:00 UTC,0.13202690927446178,140287829.14766246,2538182.496902252
2023-12-23 00:00:00 UTC,0.13385834139715486,141974811.2980333,2461417.153145923
2023-12-24 00:00:00 UTC,0.12951197326847252,137457911.7723344,1873470.9188472435
