snapped_at,price,market_cap,total_volume
2022-08-17 00:00:00 UTC,3.6002702600510323,20020347.36402621,2557633.5655593486
2022-08-18 00:00:00 UTC,3.4373299977043548,19080044.212176107,2649184.443707837
2022-08-19 00:00:00 UTC,3.3650873071704295,18731472.795925133,2476762.2419110057
2022-08-20 00:00:00 UTC,3.011884965875696,16739945.52263729,3311643.302360941
2022-08-21 00:00:00 UTC,3.0620239430746694,17040835.477503095,3273308.626967125
2022-08-22 00:00:00 UTC,3.1720043939239866,17679881.79964467,3317483.576297689
2022-08-23 00:00:00 UTC,3.080597306800579,17132735.65247845,2825295.958518239
2022-08-24 00:00:00 UTC,3.134980349683119,17466107.899684317,2045060.6024824325
2022-08-25 00:00:00 UTC,3.0070839539754948,16687849.766036518,3407169.14458206
2022-08-26 00:00:00 UTC,3.0088030347558403,16700030.688864075,2382826.5602556067
2022-08-27 00:00:00 UTC,2.6962149237141015,14990837.643634886,3552650.7513204487
2022-08-28 00:00:00 UTC,2.6809042929822424,14889020.83645258,1933104.9659317604
2022-08-29 00:00:00 UTC,3.8849459449526837,21687881.010590404,87319236.95487852
2022-08-30 00:00:00 UTC,3.273315941731159,18060062.46132667,25899847.091418874
2022-08-31 00:00:00 UTC,3.12501448219748,17463994.005268402,9055517.04032975
2022-09-01 00:00:00 UTC,2.9058258973276527,16103344.362596307,5601973.613635503
2022-09-02 00:00:00 UTC,2.9412941157880765,16346762.140380735,3838775.677350686
2022-09-03 00:00:00 UTC,2.9661878040281855,16472880.463525793,5076130.133356535
2022-09-04 00:00:00 UTC,2.9779329025023147,16564247.637384351,3010488.263512418
2022-09-05 00:00:00 UTC,3.0495847640833778,16953355.07771388,16469511.476919264
2022-09-06 00:00:00 UTC,2.9815979057003057,16540110.117050197,4038218.3396061724
2022-09-07 00:00:00 UTC,2.9072992015666825,16179935.226002231,4460939.383372809
2022-09-08 00:00:00 UTC,3.1246158561792843,17371993.931428026,17863281.188296005
2022-09-09 00:00:00 UTC,3.094695940713266,17176821.14388369,6065698.981092053
2022-09-10 00:00:00 UTC,3.233779918119035,17934160.63251899,7236330.123514578
2022-09-11 00:00:00 UTC,3.2805889366610606,18223505.81260073,2362365.8767402624
2022-09-12 00:00:00 UTC,3.269720933597518,18153531.410255857,4667044.4537078515
2022-09-13 00:00:00 UTC,3.2381522262958575,17995123.331787758,3410199.065913209
2022-09-14 00:00:00 UTC,3.0503114558613817,16959079.01471073,5177624.852675798
2022-09-15 00:00:00 UTC,3.105552026817617,17265952.466320623,3114932.7241587793
2022-09-16 00:00:00 UTC,2.9763183305384313,16532543.017035684,3336848.7718237746
2022-09-17 00:00:00 UTC,2.9784258013131697,16550010.688352885,2189995.4263426634
2022-09-18 00:00:00 UTC,3.1573080344342452,17586007.091455415,4053336.6103365617
2022-09-19 00:00:00 UTC,2.9336839429059074,16310566.436384695,3119723.886788676
2022-09-20 00:00:00 UTC,2.9817341121979997,16573623.846683364,2778362.9913382684
2022-09-21 00:00:00 UTC,2.9162777477883393,16192157.341466364,3757820.534382831
2022-09-22 00:00:00 UTC,2.8792809418172207,15997850.89689844,2455453.922214933
2022-09-23 00:00:00 UTC,2.999188386635948,16702577.49275573,1916398.8422173199
2022-09-24 00:00:00 UTC,2.972417637288002,16373115.635685552,2406171.477394792
2022-09-25 00:00:00 UTC,3.023001149268163,16373115.635685552,6461533.185256427
2022-09-26 00:00:00 UTC,3.0345730192811238,16373115.635685552,2540735.7694453127
2022-09-27 00:00:00 UTC,3.0260979764994795,16373115.635685552,2469495.4340985995
2022-09-28 00:00:00 UTC,3.0086132548028246,16373115.635685552,2067723.5673667383
2022-09-29 00:00:00 UTC,2.9787594443734746,16373115.635685552,3710355.3537750933
2022-09-30 00:00:00 UTC,3.0700980682301213,16373115.635685552,9158053.726604491
2022-10-01 00:00:00 UTC,3.092599424838236,16373115.635685552,2913323.397445597
2022-10-02 00:00:00 UTC,3.0048577345781986,16373115.635685552,1425109.8389837765
2022-10-03 00:00:00 UTC,2.986911730301032,16373115.635685552,1826918.4931133308
2022-10-04 00:00:00 UTC,3.02882119645632,16373115.635685552,4141857.0963796414
2022-10-05 00:00:00 UTC,3.0918693737620933,16373115.635685552,2141702.021180544
2022-10-06 00:00:00 UTC,2.995986025891128,16373115.635685552,1708154.3451068655
2022-10-07 00:00:00 UTC,2.9913163405493592,16373115.635685552,2768004.585196337
2022-10-08 00:00:00 UTC,2.979249247617301,16373115.635685552,3394351.6172574274
2022-10-09 00:00:00 UTC,2.988553437589351,16373115.635685552,2118473.5035367683
2022-10-10 00:00:00 UTC,3.017982565657588,16373115.635685552,2120407.105157728
2022-10-11 00:00:00 UTC,2.9235276351452244,16373115.635685552,2403349.5721713174
2022-10-12 00:00:00 UTC,2.864467235293695,16373115.635685552,1970823.9719565476
2022-10-13 00:00:00 UTC,2.8588371521672973,16373115.635685552,1947201.4507688324
2022-10-14 00:00:00 UTC,2.765026760365847,100765279.49584012,2195978.281746886
2022-10-15 00:00:00 UTC,2.744290899233582,99803429.15301181,2269740.727472631
2022-10-16 00:00:00 UTC,2.8196490368978697,102875658.9638701,2413560.6622871873
2022-10-17 00:00:00 UTC,2.9318015324619653,106713181.8058142,12724916.40069766
2022-10-18 00:00:00 UTC,2.9071807230270723,105947379.44592685,3043424.4436110705
2022-10-19 00:00:00 UTC,2.884071972540449,105258707.87432112,1621771.9347869896
2022-10-20 00:00:00 UTC,2.8112687387302175,102587655.15256333,1483551.4879207825
2022-10-21 00:00:00 UTC,2.7629195691775106,100773090.82088593,1598672.58588397
2022-10-22 00:00:00 UTC,2.823104533769612,102909010.54616594,1394523.5141643002
2022-10-23 00:00:00 UTC,2.892290246756164,105467517.04593568,6945400.228616382
2022-10-24 00:00:00 UTC,2.9542375162539902,107804286.0450406,2128617.556197923
2022-10-25 00:00:00 UTC,3.048325033086342,111146333.61714408,5920216.007824555
2022-10-26 00:00:00 UTC,3.026677602428564,110414486.9544329,2766899.526575749
2022-10-27 00:00:00 UTC,3.0208685991355138,109972285.34292418,2112038.7873520525
2022-10-28 00:00:00 UTC,3.0138536753607608,109964021.84062771,1842151.4729324447
2022-10-29 00:00:00 UTC,3.0356506320266265,110741041.13749632,1839228.041509106
2022-10-30 00:00:00 UTC,3.0035923705014422,109430383.96731211,2003321.8640121152
2022-10-31 00:00:00 UTC,2.965467032594579,108112562.6770532,1846433.5528036095
2022-11-01 00:00:00 UTC,3.021498409453957,110016561.83883436,4775980.2112468425
2022-11-02 00:00:00 UTC,3.018116019799655,110083263.4198546,2454006.9888279717
2022-11-03 00:00:00 UTC,2.972986271688927,108412758.99662174,2069657.5879262027
2022-11-04 00:00:00 UTC,3.0379951251555166,110663392.63808048,2697089.109828027
2022-11-05 00:00:00 UTC,3.167854884910333,115434974.93637167,3064202.2580034942
2022-11-06 00:00:00 UTC,3.0790039988306694,112294931.45179056,2356933.495938032
2022-11-07 00:00:00 UTC,3.0185983694855785,110206455.22999059,2240349.0952638793
2022-11-08 00:00:00 UTC,3.6206850354619036,132332151.04026365,35410596.87113382
2022-11-09 00:00:00 UTC,2.7189800920634424,98766303.69690254,24589354.82148677
2022-11-10 00:00:00 UTC,1.9094696112973553,70786877.88313289,4747603.258233637
2022-11-11 00:00:00 UTC,2.4004263379014974,87505836.13974759,3878976.644084003
2022-11-12 00:00:00 UTC,2.7430586620177846,98997797.5257432,17019900.229479883
2022-11-13 00:00:00 UTC,2.3780474626194694,86708494.95278235,6111247.08697775
2022-11-14 00:00:00 UTC,2.267990989285826,82614914.44004822,2129596.1832729997
2022-11-15 00:00:00 UTC,2.3034806773898535,84280767.62371121,1894469.6066699042
2022-11-16 00:00:00 UTC,2.465290799427891,90107151.44769154,3855374.1174026034
2022-11-17 00:00:00 UTC,2.366403748605721,86294257.43645068,2723362.212169334
2022-11-18 00:00:00 UTC,2.4097370400341447,87963892.77850492,3632223.170264716
2022-11-19 00:00:00 UTC,2.3953171382843066,87443128.26891078,1971943.7708487075
2022-11-20 00:00:00 UTC,2.404080834903208,87656580.8586848,3664494.8232592917
2022-11-21 00:00:00 UTC,2.322462705042983,84719899.23185492,2226961.3446094934
2022-11-22 00:00:00 UTC,2.2484976831449264,82337542.93605883,1595418.8939975933
2022-11-23 00:00:00 UTC,2.3164877999050626,84619064.39860973,1577428.8000461885
2022-11-24 00:00:00 UTC,2.3772005525475,86740616.63532402,1634606.2898971178
2022-11-25 00:00:00 UTC,2.3791721586333163,86710980.71996109,1537511.533591978
2022-11-26 00:00:00 UTC,2.383979132675061,86913747.85164605,2506009.361602824
2022-11-27 00:00:00 UTC,2.3838635249181164,86885506.12769344,1621866.4004695497
2022-11-28 00:00:00 UTC,2.369051009341513,86515013.1170237,2119657.2552245012
2022-11-29 00:00:00 UTC,2.3812654477410584,87012391.86696206,1891866.494614755
2022-11-30 00:00:00 UTC,2.3599238582987154,86020187.41944191,4114737.032680426
2022-12-01 00:00:00 UTC,2.4778911736469658,90384078.52794613,3358751.8842069595
2022-12-02 00:00:00 UTC,2.480184960880399,90454514.49182601,1699670.0421723023
2022-12-03 00:00:00 UTC,2.502246218943063,91291749.36842304,1228507.9565663321
2022-12-04 00:00:00 UTC,2.893694574455602,104119817.8257553,28516122.712911934
2022-12-05 00:00:00 UTC,2.5397042793423004,92565999.49205446,9648351.423887003
2022-12-06 00:00:00 UTC,2.4970458759034204,91033489.08966814,2217091.2828494385
2022-12-07 00:00:00 UTC,2.5006550537356818,91420694.02121656,1292313.6957496474
2022-12-08 00:00:00 UTC,2.41114788713173,87726833.9432178,1829763.892746448
2022-12-09 00:00:00 UTC,2.4597390269850123,89599000.73438239,1507116.1693241058
2022-12-10 00:00:00 UTC,2.4906862147105446,90849240.3412407,1181958.4624333256
2022-12-11 00:00:00 UTC,2.4678512523680927,89936226.63405047,986368.587513725
2022-12-12 00:00:00 UTC,2.4084324338340957,87816177.34489034,1507497.1190804257
2022-12-13 00:00:00 UTC,2.3794982311672936,86885100.4198732,1257693.014193228
2022-12-14 00:00:00 UTC,2.387360377258448,87135372.3652522,7333173.614037311
2022-12-15 00:00:00 UTC,2.4117068880779327,87954871.93441479,2270445.8223617333
2022-12-16 00:00:00 UTC,2.389216199731491,87056527.42220642,2053360.245810888
2022-12-17 00:00:00 UTC,2.213434263213046,80465521.56564544,2111360.140359609
2022-12-18 00:00:00 UTC,2.295467011781257,83679061.53141303,2551493.3785449364
2022-12-19 00:00:00 UTC,2.2668597784742426,82720930.26343238,2708218.5838941648
2022-12-20 00:00:00 UTC,2.248394059775631,82045642.32101545,4629269.237323946
2022-12-21 00:00:00 UTC,2.3516413388971333,85775859.74624272,4271220.232732112
2022-12-22 00:00:00 UTC,2.3051838489247674,84090872.34261945,2568181.0852645608
2022-12-23 00:00:00 UTC,2.2778011899978066,83283968.63974425,1221389.818449485
2022-12-24 00:00:00 UTC,2.291839826151767,83547315.27891299,2424083.6105912947
2022-12-25 00:00:00 UTC,2.347056015275645,85138509.01782598,3416893.9918689267
2022-12-26 00:00:00 UTC,2.347530192413439,85548419.95503141,2208826.4336700435
2022-12-27 00:00:00 UTC,2.2749816147296578,82830624.90979572,2018675.3011122334
2022-12-28 00:00:00 UTC,2.298263021114974,83803370.29274896,2566884.74979929
2022-12-29 00:00:00 UTC,2.345478993538362,85458935.89220928,5706359.708248626
2022-12-30 00:00:00 UTC,2.3615318862709844,86137297.3317281,4108254.2081840406
2022-12-31 00:00:00 UTC,2.399189735264255,87560697.50561486,3482427.973416056
2023-01-01 00:00:00 UTC,2.4075030735202305,87749744.76594399,2456833.219014278
2023-01-02 00:00:00 UTC,2.3912332922108885,87190156.27246457,2497500.8115877593
2023-01-03 00:00:00 UTC,2.398171610857667,87354186.85093388,2504176.55409099
2023-01-04 00:00:00 UTC,2.3885561601981626,87120240.20878145,3031204.7434997316
2023-01-05 00:00:00 UTC,2.4036898384491083,87636773.38649775,2342417.2697970634
2023-01-06 00:00:00 UTC,2.4086913303625708,87855484.87734005,3152372.89359596
2023-01-07 00:00:00 UTC,2.399217842054806,87474896.64912099,3492907.2229423006
2023-01-08 00:00:00 UTC,2.394435750539379,87328449.67575178,3213623.710673985
2023-01-09 00:00:00 UTC,2.4307984009341874,88703119.56081003,2414868.5070830854
2023-01-10 00:00:00 UTC,2.4342733823258595,88750681.05650713,2817768.19031455
2023-01-11 00:00:00 UTC,2.4832166853575903,90540026.89800602,2596556.520686873
2023-01-12 00:00:00 UTC,2.4754290894993916,90518471.03047174,2457512.1373086423
2023-01-13 00:00:00 UTC,2.4924394692980414,90904382.43203664,2419708.7537455945
2023-01-14 00:00:00 UTC,2.5297611285061934,92369054.02627873,2574135.2780737686
2023-01-15 00:00:00 UTC,2.5872884508152327,94479687.77818964,3990071.978932607
2023-01-16 00:00:00 UTC,2.573793280764129,93813621.93214093,3054576.580027335
2023-01-17 00:00:00 UTC,2.579511179691981,94026250.7024909,2594874.330722871
2023-01-18 00:00:00 UTC,2.568734876603357,93735150.70379062,3087627.734601358
2023-01-19 00:00:00 UTC,2.455199832767783,89642076.46948601,2966071.5278348736
2023-01-20 00:00:00 UTC,2.5366266132104216,92530716.30671932,7077789.726956329
2023-01-21 00:00:00 UTC,2.632761894113437,95926108.84098855,3389765.1797494693
2023-01-22 00:00:00 UTC,2.6081805538021023,94971481.86505513,3065965.145010119
2023-01-23 00:00:00 UTC,2.6016503865294354,94916425.51936866,4319611.759160503
2023-01-24 00:00:00 UTC,2.658337496461553,96807102.56062636,3269232.3522311538
2023-01-25 00:00:00 UTC,2.5898433445615843,94588517.64339077,2796047.9700777526
2023-01-26 00:00:00 UTC,2.6584116862632428,96768093.457367,3659430.507584643
2023-01-27 00:00:00 UTC,2.7071750965167323,98885976.02106972,2428807.8770949473
2023-01-28 00:00:00 UTC,2.7328549973281686,99563956.88130459,2281017.6359126796
2023-01-29 00:00:00 UTC,2.675616304861784,97610152.14231436,2028233.6469770065
2023-01-30 00:00:00 UTC,2.7754513262632456,101192062.02066863,1900163.3391784136
2023-01-31 00:00:00 UTC,2.6840676915460215,97827399.81555653,2736597.9841683884
2023-02-01 00:00:00 UTC,2.787507772474938,101636863.64735602,4432720.833728982
2023-02-02 00:00:00 UTC,2.8175792443414913,102677930.39873499,1964122.979142314
2023-02-03 00:00:00 UTC,2.8213347630135086,102760896.96802065,2333665.0772402845
2023-02-04 00:00:00 UTC,2.8477283498926185,103881762.22170039,1794886.1197578544
2023-02-05 00:00:00 UTC,2.984625985650525,108923733.03792404,3731575.7546697883
2023-02-06 00:00:00 UTC,2.9344765269461086,107027865.14423926,2245048.9696454233
2023-02-07 00:00:00 UTC,2.9036848877123163,105802843.78830169,1671091.0040640533
2023-02-08 00:00:00 UTC,3.059110435302582,111614933.58974335,1905486.630229797
2023-02-09 00:00:00 UTC,2.972111530840666,108331667.98106578,1321506.4569552185
2023-02-10 00:00:00 UTC,2.7611956505786863,100684551.30686867,13782951.090131951
2023-02-11 00:00:00 UTC,2.744337407453053,100152547.95839474,2595959.7986277943
2023-02-12 00:00:00 UTC,2.7842948142677755,101443177.20502792,1138010.532434103
2023-02-13 00:00:00 UTC,2.762866722542998,100759758.39139965,1181584.613249751
2023-02-14 00:00:00 UTC,2.700916571275633,98490720.70022252,1338408.9283089982
2023-02-15 00:00:00 UTC,2.760034509301937,100684377.87392555,1133761.107658817
2023-02-16 00:00:00 UTC,2.9049038620685113,105900327.53778662,1696752.3463261907
2023-02-17 00:00:00 UTC,2.8332055637320193,103221615.3380746,2801905.483858721
2023-02-18 00:00:00 UTC,2.964868974135708,108098782.2508056,1660527.7959972497
2023-02-19 00:00:00 UTC,2.945034614960489,107403784.34496574,1389362.014889727
2023-02-20 00:00:00 UTC,2.9885924431630846,109378687.67263378,1774018.6934741414
2023-02-21 00:00:00 UTC,3.1813081006768646,116106792.77358222,2704196.5209442447
2023-02-22 00:00:00 UTC,3.1585931715174125,115110656.62802279,3013883.9822830083
2023-02-23 00:00:00 UTC,3.1376610202234416,114949741.75589354,2011229.8525933055
2023-02-24 00:00:00 UTC,3.4756979719960843,126489798.96330635,46154150.41214006
2023-02-25 00:00:00 UTC,3.1523846467163326,115064129.35447142,9165228.611599434
2023-02-26 00:00:00 UTC,3.0661431382997355,111809826.6847216,3081226.635989185
2023-02-27 00:00:00 UTC,3.0917492257876993,112804834.3756132,2046239.0174731857
2023-02-28 00:00:00 UTC,3.017370955254541,110027263.0968786,2517649.413580393
2023-03-01 00:00:00 UTC,2.9330717356106843,106853302.662102,1906845.2945070097
2023-03-02 00:00:00 UTC,3.023051586828304,110115728.79440036,2764392.446809154
2023-03-03 00:00:00 UTC,2.9609191304513747,108001776.92294687,2153429.7849033815
2023-03-04 00:00:00 UTC,2.849324891396094,103832759.63336714,3643396.1164335343
2023-03-05 00:00:00 UTC,2.8579177232007096,104169521.3141994,1787983.7823378828
2023-03-06 00:00:00 UTC,2.842553264249608,103722690.71220927,1408188.095591499
2023-03-07 00:00:00 UTC,2.8761046344525787,104895799.6339237,1362724.4768784903
2023-03-08 00:00:00 UTC,2.833225939318691,103031529.28791712,1541909.082744779
2023-03-09 00:00:00 UTC,2.785867349309097,101758261.25061971,1540826.0385062129
2023-03-10 00:00:00 UTC,2.701797593449339,98433256.81045538,1609319.6160735497
2023-03-11 00:00:00 UTC,2.6936326265723487,98104867.47583869,1900094.6910816403
2023-03-12 00:00:00 UTC,2.6807484684222778,97622523.5888037,1434983.235774399
2023-03-13 00:00:00 UTC,2.872325889351344,104368792.62108178,1355251.2884637685
2023-03-14 00:00:00 UTC,2.9346861512061024,106889648.2635616,2099849.3022229187
2023-03-15 00:00:00 UTC,2.975748706104565,108523010.24768913,2039460.7936679136
2023-03-16 00:00:00 UTC,2.71376467932665,99122557.07447305,2122787.1269047195
2023-03-17 00:00:00 UTC,2.751678512209075,100368390.05817637,1622030.4750967575
2023-03-18 00:00:00 UTC,2.8713050450818454,104417374.72135599,1536215.9363353355
2023-03-19 00:00:00 UTC,2.854972128472138,104263857.72081901,2115944.1193961287
2023-03-20 00:00:00 UTC,2.9291300272948075,107162581.84958328,1900060.9868723194
2023-03-21 00:00:00 UTC,2.868465025864302,104581191.83785683,1540551.6209500167
2023-03-22 00:00:00 UTC,2.9524125789005677,107492683.18024525,1545450.0998190101
2023-03-23 00:00:00 UTC,2.8309800987097264,103222305.26106079,1429847.9038514525
2023-03-24 00:00:00 UTC,2.8834875523092816,105090844.3568064,1339284.1129069366
2023-03-25 00:00:00 UTC,2.775348142307606,101704409.23111072,1179629.6431911595
2023-03-26 00:00:00 UTC,2.7518341603211813,100432595.30529095,1203096.2624512794
2023-03-27 00:00:00 UTC,2.789874228941566,101927746.47884849,1232392.9004188378
2023-03-28 00:00:00 UTC,2.677037546642529,97472688.61080559,1512873.4338353295
2023-03-29 00:00:00 UTC,2.745517818478827,100102368.26449369,1262381.362984813
2023-03-30 00:00:00 UTC,2.8478800617905042,103832920.09224416,1474079.5312483578
2023-03-31 00:00:00 UTC,2.7886442945937633,101681519.37067221,1348231.4632066342
2023-04-01 00:00:00 UTC,2.823710561512804,103096403.64386341,1177133.7278215236
2023-04-02 00:00:00 UTC,2.8201600255621018,102823670.41061887,1322495.3869244915
2023-04-03 00:00:00 UTC,2.883125209660305,104986122.86930835,8854213.463976
2023-04-04 00:00:00 UTC,2.741736751492671,100099513.90151344,2133787.272015934
2023-04-05 00:00:00 UTC,2.7848526303497168,101572646.9742993,1486133.189723841
2023-04-06 00:00:00 UTC,2.82742370058424,103233057.80912998,1365428.0103441824
2023-04-07 00:00:00 UTC,2.8358342870742463,103440045.30179776,1767272.8897705395
2023-04-08 00:00:00 UTC,2.776025910546192,101238119.55050558,1388227.2370386447
2023-04-09 00:00:00 UTC,2.834212556841693,103359930.07674494,6799506.760008232
2023-04-10 00:00:00 UTC,2.8291980295032872,103215956.3762663,2941869.4744147323
2023-04-11 00:00:00 UTC,2.873633292739768,104861630.25812167,1740468.6853288615
2023-04-12 00:00:00 UTC,2.8740124002955993,104683563.5283408,1599631.5289554072
2023-04-13 00:00:00 UTC,2.8916223463829756,105567471.71278897,3157152.3522047168
2023-04-14 00:00:00 UTC,3.2627379724041847,119077111.50755227,16376359.540815316
2023-04-15 00:00:00 UTC,3.157803363366272,115149927.8601544,6215537.502665017
2023-04-16 00:00:00 UTC,3.0702781601698783,111842286.39784592,2211648.4498424614
2023-04-17 00:00:00 UTC,3.062023133708392,111510176.2044221,2190058.0051420713
2023-04-18 00:00:00 UTC,2.935483382028741,107076536.87043032,2557392.975133772
2023-04-19 00:00:00 UTC,3.0890530952178525,112629640.13463481,3986048.913822442
2023-04-20 00:00:00 UTC,2.967132205506523,108289998.4749489,6925521.8187473295
2023-04-21 00:00:00 UTC,3.177315702806927,115874853.79119988,7423522.79178862
2023-04-22 00:00:00 UTC,3.0468081485711815,111117388.02582288,7020098.737292454
2023-04-23 00:00:00 UTC,3.0430060914583703,110963545.31843881,1976709.4954323513
2023-04-24 00:00:00 UTC,3.089456200734389,112591568.2251887,3017259.277217121
2023-04-25 00:00:00 UTC,3.2415703647467677,118190550.37535268,5336450.010785343
2023-04-26 00:00:00 UTC,3.158206268682129,115259489.07368731,10678729.745872462
2023-04-27 00:00:00 UTC,3.202813549306322,116938914.5307211,4766383.334778139
2023-04-28 00:00:00 UTC,3.225283787014709,117633593.38578229,3495659.49516621
2023-04-29 00:00:00 UTC,3.1723588943540597,115715617.85086058,2106391.228129245
2023-04-30 00:00:00 UTC,3.1880601462495832,116330772.42326659,2009251.747049839
2023-05-01 00:00:00 UTC,3.060062696248325,111604650.21023081,2484571.961630728
2023-05-02 00:00:00 UTC,2.9436279816996906,107291534.62054367,2202597.4684500797
2023-05-03 00:00:00 UTC,2.917352426778753,106391252.16380942,2005801.5153023973
2023-05-04 00:00:00 UTC,3.012538308470033,109859254.7243701,2393809.6639637696
2023-05-05 00:00:00 UTC,2.9512571942107293,107692682.7876034,1700537.5592777724
2023-05-06 00:00:00 UTC,2.967306237847817,108326187.23630084,1861071.2706681238
2023-05-07 00:00:00 UTC,2.786935234122015,101604796.69469321,1771548.3218256943
2023-05-08 00:00:00 UTC,2.817945862403628,102634280.42007123,1505447.0224861226
2023-05-09 00:00:00 UTC,2.6232490885121464,95733117.17323154,1823561.0849930814
2023-05-10 00:00:00 UTC,2.6491232535251372,96672052.63771854,1437811.5659127384
2023-05-11 00:00:00 UTC,2.6436197717196794,96419068.28643465,1686204.882613046
2023-05-12 00:00:00 UTC,2.5123182486216056,91732732.19983396,1600862.9823405806
2023-05-13 00:00:00 UTC,2.6047949482699604,95086196.45374109,1659190.9249086285
2023-05-14 00:00:00 UTC,2.5888969963489097,94671362.57449852,1070540.9637645162
2023-05-15 00:00:00 UTC,2.5990827796840517,94776000.75708066,1046772.2402125279
2023-05-16 00:00:00 UTC,2.6293215777479935,95737596.57156476,1191782.8143241797
2023-05-17 00:00:00 UTC,2.6233744565418142,95710801.05205296,1244064.800909087
2023-05-18 00:00:00 UTC,2.655423430299605,96956770.28939964,1057965.6876871877
2023-05-19 00:00:00 UTC,2.6619042020321024,97168424.38328245,1318139.6268075665
2023-05-20 00:00:00 UTC,2.6503381711052962,96633170.0512393,667359.9087816748
2023-05-21 00:00:00 UTC,2.6526644728334183,96765481.34187071,617889.5667581919
2023-05-22 00:00:00 UTC,2.5098946444841537,91573433.42815958,1225712.4705629444
2023-05-23 00:00:00 UTC,2.5023878366715513,91344619.444462,823852.4051293881
2023-05-24 00:00:00 UTC,2.5693180090977927,93672711.07855633,947474.0101297601
2023-05-25 00:00:00 UTC,2.489518021977215,90865072.76825558,1065463.8128518893
2023-05-26 00:00:00 UTC,2.4731120766926566,90345572.08282536,710373.5765506736
2023-05-27 00:00:00 UTC,2.4895378232647083,90763627.30631292,600950.2329949029
2023-05-28 00:00:00 UTC,2.5049408242800233,91337428.00044473,501447.4900055247
2023-05-29 00:00:00 UTC,2.554482311994622,93217320.30228089,756815.6800183232
2023-05-30 00:00:00 UTC,2.4911166395058855,90878898.708991,899168.0247846098
2023-05-31 00:00:00 UTC,2.4828615938506196,90552765.46854763,566192.5946410906
2023-06-01 00:00:00 UTC,2.416439680451659,88074706.12020753,638527.7196070977
2023-06-02 00:00:00 UTC,2.4371048174725125,88981753.48892795,712210.2821346147
2023-06-03 00:00:00 UTC,2.45996985330215,89724052.90339188,783379.0301433916
2023-06-04 00:00:00 UTC,2.503557732297781,91413126.65192609,1498257.4279955656
2023-06-05 00:00:00 UTC,2.424241108613711,88480921.11839227,1432637.7463968543
2023-06-06 00:00:00 UTC,2.291972144989632,83587484.53999819,1045318.0038671431
2023-06-07 00:00:00 UTC,2.359079444723932,86163666.48876204,877250.6574351455
2023-06-08 00:00:00 UTC,2.2198355985046523,80951859.81135024,665200.3091675485
2023-06-09 00:00:00 UTC,2.2442472710073957,81835823.94624932,553817.4610194868
2023-06-10 00:00:00 UTC,2.19000118522848,79911389.98396413,1437887.2453004457
2023-06-11 00:00:00 UTC,1.9130114574599881,69744523.79424722,1869859.1886218765
2023-06-12 00:00:00 UTC,1.9274023929301802,70395773.84963526,411433.0748083978
2023-06-13 00:00:00 UTC,1.9366170262437046,70652470.02610293,427663.1707070914
2023-06-14 00:00:00 UTC,1.920986358130783,70107177.57149936,609911.5173380929
2023-06-15 00:00:00 UTC,1.9989461942042361,73048524.71630247,2640651.1866714684
2023-06-16 00:00:00 UTC,2.162720982358998,78374722.9950642,12244671.474941561
2023-06-17 00:00:00 UTC,2.10468292616247,76784110.33008999,2789381.24395499
2023-06-18 00:00:00 UTC,2.044454550187778,74587109.32741408,1050875.7937618522
2023-06-19 00:00:00 UTC,1.969414377122108,71844992.97638798,989145.7519288126
2023-06-20 00:00:00 UTC,1.9823340705953578,72312288.41844244,605571.024200962
2023-06-21 00:00:00 UTC,2.0006458442267316,73095762.14165267,627826.3093275188
2023-06-22 00:00:00 UTC,2.0763317155024468,76196979.93918753,1145101.3799498682
2023-06-23 00:00:00 UTC,2.1030060350453343,76721671.9207616,980149.1052825016
2023-06-24 00:00:00 UTC,2.1024326364564496,76768188.91962966,942219.8820142553
2023-06-25 00:00:00 UTC,2.1497756893892372,78485498.7047358,4438555.739263792
2023-06-26 00:00:00 UTC,2.1968573503615696,80255427.83632481,2077418.9888708342
2023-06-27 00:00:00 UTC,2.123472672270425,77290172.54117107,980932.5691105869
2023-06-28 00:00:00 UTC,2.108256206107439,76936167.38661107,1036819.5978396982
2023-06-29 00:00:00 UTC,1.9943013785371073,72727920.11255178,680071.6244218843
2023-06-30 00:00:00 UTC,2.024194169072753,73895551.80033514,907336.6238840097
2023-07-01 00:00:00 UTC,2.054975200071264,75001977.82962736,963352.7705455323
2023-07-02 00:00:00 UTC,2.083476108145469,76087249.59180303,1872125.8419385338
2023-07-03 00:00:00 UTC,2.1279379007118173,77622366.62528622,1021742.152934133
2023-07-04 00:00:00 UTC,2.1670175151663265,79176102.73075484,2179690.787499384
2023-07-05 00:00:00 UTC,2.674020847040194,97995545.39688052,12365534.92335283
2023-07-06 00:00:00 UTC,2.451604710201042,89005097.8014724,24447354.754184768
2023-07-07 00:00:00 UTC,2.343414471872518,85630247.3362623,2968371.3021336454
2023-07-08 00:00:00 UTC,2.4218482427511754,88401440.79039939,5097447.1506580915
2023-07-09 00:00:00 UTC,2.406638091282181,87424057.06623435,1728528.3776573201
2023-07-10 00:00:00 UTC,2.3170026200173632,84641668.36762169,1312849.65704964
2023-07-11 00:00:00 UTC,2.288536461814258,83490674.04310872,959012.6253876069
2023-07-12 00:00:00 UTC,2.2966332176342292,83866686.29656497,1186788.8492824892
2023-07-13 00:00:00 UTC,2.304390285621836,84053026.5097631,848256.5196193195
2023-07-14 00:00:00 UTC,2.3642620065170297,86238905.64900285,960081.5315773063
